RSU1,IKZF3,CHEK1,EHF,CCNK,MANEA,MAD2L1,AZI2,PLXDC2,DCTN4,EML4,CCND2,EEA1,HS2ST1,SLC26A2,LYRM2,IFRD1,Sample_id,Response
6.268558845,4.476400648,4.372571847,5.621793935,5.191642596,3.511501911,4.561817591,3.797513344,3.962745005,5.292332568,6.903205176,9.160320146,3.91830539,6.23367018,6.107835332,5.340890853,5.324520968,GSM505563,Non_response
7.595907311,3.450630922,4.379031454,6.733598564,4.636355145,3.821920693,6.059703751,4.174526391,5.403039902,6.369719057,6.198280339,9.134425767,3.934268994,5.937514571,5.413383592,5.443084173,5.675761565,GSM505482,Non_response
6.809905516,3.831734637,4.306288395,6.309561695,5.247494344,3.275742767,4.25057176,4.008776839,4.6292314,4.727282495,6.074410094,6.924063815,4.205100135,5.666201533,4.726617471,4.778135007,5.7242769,GSM505410,Non_response
9.31074314554587,6.91633171296673,7.72272833949842,11.523122767408,9.68389258500242,6.64286306545525,10.6493933213181,7.5750873589076,5.948434603635,9.24245176693057,9.34998694341211,10.0765538308065,9.49240190247492,8.49164826274554,10.3849570685078,8.48111217993504,8.67872332791811,GSM1519434,Non_response
8.246247926,7.868799457,7.501833013,7.138134783,7.671467005,7.560184639,7.117072505,7.720385753,8.695107071,8.105587477,8.329462458,7.761238089,8.424348412,15.23922717,6.96072133,9.70922441,6.539915983,GSM2805003,Response
5.73824097529834,4.56477937014816,3.01879433708826,10.1922967906493,6.23306690522228,2.26551090843856,2.91833980588674,5.7475912294649,7.13938757005164,6.05055233790069,6.54561513363073,7.35893399055989,3.83182355874932,2.61242690059366,5.75029319270742,6.40193474044848,4.7971134518059,GSM1233064,Response
9.46797311656406,6.93416855830793,7.09397079865866,12.2420087028669,9.64648122930057,7.71371790652203,9.74110079626195,7.61219994365041,7.15061396332809,9.70335802295628,10.1504419544843,11.3601464964645,9.38365083413437,8.50725847279286,11.5535212045198,8.19200454483637,9.66946410964265,GSM1875938,Non_response
5.91538447646901,3.98635212535141,4.32274285002951,4.89302568230309,5.45095374418686,3.38602619558251,5.33097846587141,3.74459329000606,4.06445969685412,5.13768117425478,6.21231131142298,7.20355742966185,3.73106511261633,5.99847169973987,4.60696276222872,4.31079070302672,4.94588140545919,GSM1050582,Response
6.763410708,3.903305925,4.091406847,6.070777857,5.11575162,3.357597656,5.53665485,3.805347808,3.965962825,5.111262507,6.246609772,6.8555973,3.932824706,4.874938867,4.403081968,4.760064755,6.423541781,GSM505387,Response
8.219863587,7.09460369,7.332502582,8.744418095,8.242138463,6.945055396,7.514054815,7.3165961,9.082219037,7.556210855,10.49542006,10.79770668,7.696082727,11.5063535,9.071335289,8.810570644,9.499465819,GSM2805017,Response
9.20547019360768,6.19971038300246,6.2002572053052,11.8695090282272,8.91873766404405,7.91786767127458,7.60611896514549,8.60508138583133,9.37039386749831,10.7240918829349,8.85997508209208,9.76663753082593,9.26244522633199,8.42971146067972,9.59189792437359,8.38777746621728,9.76196015225209,GSM1619467,Response
10.9742801000094,7.14350935958311,9.1869058320486,7.58724378662176,9.65225779528266,7.10401770096361,11.2580515605916,8.27273158147617,8.96983022269876,11.0831077419564,9.23869484961364,10.4351909251169,9.53143948472043,9.65085726663468,8.70540931937312,8.13573022068543,7.72953577652415,GSM158240,Non_response
8.96902959776246,6.03096092478411,5.60809595611292,10.4793188919346,8.30839647649507,7.17785810661316,6.84919205607625,8.07631446323418,9.24632769917759,9.95436610466078,8.05325129914121,9.03470635003759,8.45906296608671,7.39853908591063,8.29993506791501,8.24778218145402,8.38415175144986,GSM4171528,Response
11.1955836680972,7.03111187345638,8.43725371508349,11.5965338834827,9.37713790203948,6.97978344237761,9.86260266244741,9.39653241032241,9.59202235575882,11.2771807130778,9.56469722253953,10.9379733375102,9.27557146174981,10.2615787518122,9.02812153307022,9.42190429722957,7.91610025122116,GSM158195,Non_response
11.3264972604064,7.56416432388772,8.46075538033756,11.5025617700047,9.21429039976332,6.95154870807066,10.0416023694397,9.45077040120361,9.39090668199811,11.0323861330712,9.47778900415663,10.9336491306935,9.7344170156956,9.75363475953931,8.28864539860724,8.65248278065394,6.91134787840444,GSM158198,Non_response
7.025762687,3.75931521,4.380626895,6.597392829,5.068476072,3.459472867,5.487510387,3.757216079,3.644346073,5.516860117,6.453516085,7.030783914,3.866695884,6.454441582,4.732246063,5.349054233,5.849426613,GSM505526,Non_response
8.793302371,7.794294225,7.489680828,7.343164692,6.96596098,6.900643886,6.989312042,7.23612986,9.163243476,7.257565696,7.011609165,8.283137619,8.225465526,14.67165322,7.257565696,9.663144233,6.497808747,GSM2804984,Response
8.5413707409822,5.95851860380012,4.98807250301271,9.66857777483511,8.09753855250507,5.97821661012165,9.0367822060007,7.39688226022045,7.85510762953407,9.85818306830615,8.41523298530521,8.16458610017506,8.21927801920235,6.73567012977832,8.0060113149264,8.04949151429216,7.92994243402158,GSM4171526,Response
