CHEK1,IKZF3,ASPM,CAMK1D,FNDC3B,EHF,RSU1,EML4,GTF2A1,CCND2,RNF19A,CDT1,MAD2L1,UBE2S,EEA1,CRIPT,KLHL7,RAB28,CCNK,LUM,PLXDC2,CDK6,ACADSB,DTWD1,Sample_id,Response
6.30136462584874,6.10638119013193,7.39257484600654,6.00567139043806,10.3052738288175,9.99623114770751,8.90985263745116,9.28961784972329,9.6309497942052,9.90741857780753,9.99787048491257,5.44137619762001,7.11245246615456,5.00023262115474,8.05862386369385,8.13581757600418,9.09097216720551,8.63712656698858,10.1499565466535,11.7106871624848,10.1479092906353,8.02844973609944,6.89351597025628,7.29074472858182,GSM809205,Non_response
6.01302846556177,6.177696415743,5.69144993528259,6.74255141026739,9.40723142464333,9.49195892369942,8.49725690303041,8.73826166054782,9.15982057199693,9.51933028090526,9.43495935137301,5.68265650314908,6.13557133242068,5.34823638488452,7.49122670288053,8.73224167990375,7.82060527791382,8.40316471452297,9.54741650830475,10.9565427477876,9.81758512956595,7.1022834935037,8.83252390967472,7.04016237880371,GSM809206,Non_response
6.92589069400192,6.90363586388123,5.599026707882,5.67733934774655,9.17766972047492,7.89282219466129,8.20238531346599,9.54801700378627,9.04763453473239,9.57719127208321,9.92694395767555,5.48417378390249,6.59151726213853,4.55658833539975,7.82200878324736,8.26685934194045,7.7534493757159,8.48697548912103,10.6071460713863,11.1629371844323,9.93859761998005,7.10791628544506,7.26851796524435,7.78644995897452,GSM809207,Non_response
6.88988267322461,6.38056223565106,7.84584511250039,5.29326891129402,9.18113630939721,8.12922394452267,8.28501222509304,8.81052614478453,9.51814278724728,9.54211110588064,9.76265309730979,5.06852629613985,8.02280432622696,5.50695895042216,8.52962020734419,7.92738632243401,7.95768458663903,8.57280583306721,9.97947200873359,10.6373994888679,9.42647098596712,7.72932076696855,7.76641489021605,7.10315992069136,GSM809210,Non_response
7.98199606865943,6.09370909500199,7.80548292923939,6.02646882977477,8.6155783891964,9.87675322550014,8.91191791417429,9.51144886908411,9.13762921032446,9.23039387128733,9.17583566740684,5.96484600622558,8.03488230239638,5.38251724521609,8.5721974014346,8.46527582781785,8.38070511634699,9.38323365648546,10.4617576128003,10.5873260875721,10.0042657604565,8.03606689565639,7.44631991960426,7.3432209634352,GSM809212,Non_response
5.90089658334518,8.84948715826824,7.57593492278398,6.5350874993437,9.25980099855504,10.3072443399692,9.07874870480795,10.2011633279372,8.50220975779989,10.8113577174076,10.5971930322667,5.45498777307106,8.7803171989736,4.50857121063214,8.79052735506655,9.26430525152029,7.89087775885045,9.57660114544476,9.3950309380975,11.4550219217511,8.76795095138927,8.41844909787773,6.96597352079681,7.10417866015812,GSM809213,Response
7.3052200352565,7.47385958522852,9.16643532181825,5.94634567134838,9.10135274650981,9.38033467961912,7.94333702110705,9.86696672654366,9.18477330751129,9.54399453612937,10.1237565447785,5.86519910708735,8.11190642048257,6.38861852330489,8.00543593847635,8.6124886909242,8.19635161169831,7.8894861097887,9.83652957075054,10.1179672629559,9.13678987751947,7.45846217273422,6.35905889264807,7.18396179250228,GSM809215,Non_response
6.98093445454483,6.67005987191984,6.69648157283918,6.0087249371649,9.97888783494723,7.99294001802693,8.99560216675237,10.0575920619108,9.3031103625811,9.55756261890701,9.43367082671366,5.4078646244819,7.90773662057118,5.17198749037066,8.40001989303706,8.27712179224112,7.95590009987924,8.82101434748207,9.96076785415536,11.6083169655404,10.9879439097091,8.49689104805397,6.16956129653704,7.53734691946393,GSM809216,Non_response
7.68181999318956,6.3434911689321,6.98115902730952,5.9326526873139,10.1975707485346,9.87505427220241,9.13759984819195,9.22579143162795,9.02059396342632,10.3508284227598,9.90082936027839,5.37409709613821,7.97554331922937,4.57540999416137,9.35997918253866,8.646657512004,8.31253839910446,9.2759411537185,9.86001095309582,11.4820290017039,9.89670737431454,7.74365853251824,8.02868767585753,7.46430195560553,GSM809217,Non_response
6.44746558597169,6.69686794769761,5.802469649924,6.16239566820608,9.2044201734598,10.9788660804674,7.88154356472095,9.04501560963597,9.52591729705591,9.5723790235849,9.04902618244535,5.43163178301539,6.09461815534577,4.86164422133932,8.16334487148519,8.54669973479714,8.23884852503673,8.09956806272676,10.0031037217377,10.9528885100005,10.0901632957104,7.57175316961533,8.51778957036135,7.34118653637183,GSM809218,Non_response
7.01907389687241,7.23765235361484,7.41073832982479,6.22957660608671,9.29118912682602,7.43301900613693,8.66687205390814,9.68542845002815,9.4109408997862,10.093413600271,11.0192773725178,5.30483985085911,8.22617523697021,5.51516863105815,8.56172018155529,7.90177315448939,8.01293391778858,9.02144802584832,9.99551748554878,10.9782337250934,10.3335545093847,7.69642070979533,7.66077209481415,7.52552861999652,GSM809219,Non_response
6.45402246950829,5.91837389636495,7.97574915288148,6.75591080483426,10.2030617785268,10.1178096166181,9.05320522920812,9.62572154091191,9.78564816099203,10.370731186219,10.1071180972051,5.7205563683842,8.32050503235702,5.42748603691388,8.24301944272341,8.58419044633915,7.85310372633653,9.03747591469075,9.97435113386064,11.8592495090022,11.3073135790155,8.02717480274728,7.47786687958753,7.51466088172164,GSM809222,Non_response
7.78569054987899,7.6070683872857,8.66790710115,6.30953186249247,10.0068760909985,10.3315006531367,8.93561549366728,10.2169457420929,8.93851687047418,9.80372531376767,11.1650920646271,6.59151644034245,9.05643555248752,6.83232991552969,7.8357798195951,8.67553039229733,7.4599229237435,8.86902712335811,10.0509631087659,8.51753505410439,10.70993317396,10.9534754975034,5.06328314187443,6.18246279121921,GSM809223,Non_response
6.57659346761537,7.104190914754,6.76172878133293,6.22763694447669,9.63781630019822,10.2916251545477,8.87668421736095,9.98395728613731,9.78899779328356,9.56599776206868,9.95433195298616,5.5910009266706,6.92664583483458,5.02117217022095,7.67308831867845,8.81234734793468,8.46387295053844,8.97848094488705,10.4199900945516,11.457061623086,9.92265894921086,8.11171201134156,6.39833956465425,6.84592431254647,GSM809228,Non_response
8.01862474905995,6.00976489565251,8.43418119938887,5.24009348880253,9.84399259308649,10.3115384413216,9.33676803941229,9.18467166713088,9.7328548491088,8.93843129833271,10.343025549581,6.06076907875343,8.92496557898701,5.93878053945991,7.96638816589138,8.60284740794727,8.28205097088804,7.35481602483258,10.4788974689457,10.1285210512864,9.18881441687307,7.87704844037039,7.35481602483258,7.1215793307963,GSM809229,Response
6.39892622547741,7.63299915035966,8.15134218524546,5.98434570774704,9.4015223139592,7.46683243097327,8.52998426469269,9.5499416326066,9.42300576443157,10.0913060608646,9.99342392895329,5.75618286391806,8.30898975930015,5.96336905079472,8.55028360371424,8.31899396748922,8.29478297512473,8.60783220492466,10.2797615816718,11.2320610519646,10.0919949408719,8.13430322162074,6.50918168632232,6.81651421911937,GSM809233,Non_response
6.73948396547757,7.40026859706713,6.46076270551405,6.50091976198037,9.57907241967904,10.5096665418874,8.436096483125,9.44792267474415,9.0666178747273,10.3762789043847,9.55169826821648,5.14908181036608,7.24745427623455,5.75382189863179,7.91791385786801,8.37471059424902,7.10445217815854,9.19247032924103,9.91081101079243,11.1708570208055,9.81161060656876,8.27133176845865,6.25791400596326,6.88711005980277,GSM809234,Non_response
7.98084419644607,5.74890402864461,6.41040588284325,6.25328129995207,8.41304939806771,9.89086990641945,7.37315138769889,8.96071061468461,9.22966390487547,9.05032218626656,8.9413248173819,5.98699143394765,6.21418390581687,6.29867003994487,7.97012352766744,8.13035176902754,7.27630532667664,8.67855960039322,10.0143693593297,9.8963922838071,10.3168244697772,6.77425561467138,6.96414377413452,7.46258582636488,GSM809235,Non_response
6.96602009191951,5.25411387305053,6.0517834536861,5.39569184688137,9.4712270542087,10.320674898913,7.52707052384865,9.06694050998933,9.76048378966002,8.89679244104217,9.08191522737545,5.82633151708418,6.49280853345445,5.40564662298426,7.93398394804337,8.75115261488634,8.49705695897843,8.34902345098395,9.84761780071203,11.0059813454138,9.87613651281675,6.30208191762474,8.93744038930607,7.4432526229173,GSM809240,Non_response
6.26192278061614,5.87966270783986,7.45910079212626,5.617063331178,9.02242159498095,4.84950585464907,8.39384586862669,8.6833430779861,9.43878730548974,9.1486792170594,9.59005228873486,5.57206081276415,8.80557917256817,4.99425427322879,7.85045957617156,8.892631724174,8.91244864071272,8.44393426927001,9.83997463909485,10.8323518406663,8.56140045925873,6.41735032707948,9.30374076393612,7.13941254689633,GSM809241,Non_response
6.59080654918209,6.41263431180116,6.92531760640871,6.11038012695254,9.52554009320019,9.7338023147324,8.69682786162461,8.83088297853567,9.43950538270468,9.72797672798748,9.81219986021483,5.35859569613828,7.58539256184245,4.06516825969356,8.77331930415533,8.71585017514434,8.35794903719542,8.0704050307517,9.93750281103434,11.3662519955984,9.28789756045642,7.4120775845184,7.21505956891974,7.22942634254949,GSM809242,Non_response
6.5425503888066,5.75702146892301,6.65191262708561,6.46159590110691,9.69232452368976,9.56991586383472,9.08646295801824,8.85009252747407,9.34306378884372,10.0750132097222,9.74314066549847,5.32932763749892,7.4264845714691,5.47338704197429,8.42465854339088,9.17536310639538,8.83767052085397,8.67657854763373,9.6349430308253,11.8055076390751,10.0167691391595,8.05219085151657,8.25860946138643,7.50609879368663,GSM809243,Non_response
7.30245154632305,5.92010221513509,4.66721825245901,5.96792749471465,9.80045853720649,9.46168010035304,8.50590277433959,9.10710164183354,9.69726358195101,10.5986686726409,9.38186768037632,5.15350821046825,4.70050229512805,4.7781394376857,8.57697189475498,9.15473594897436,8.43840377119132,8.90202343359325,10.053421723717,11.5193093388393,10.1720539369733,8.17213672320889,6.46585117392873,8.50515603859067,GSM809244,Non_response
6.98092214342668,6.43202616393998,8.90389109650814,5.70399452330054,9.2226334347404,8.54326252894755,7.94834497517807,9.5404299534127,9.50644372365136,9.65554631526761,9.38953277419186,5.51595439736341,8.77922685207664,5.08929977275449,8.26805092004739,9.03185808545182,9.02155199852307,8.87025040487276,10.0619807000125,10.6605792172581,8.54427905664358,6.4921538186143,8.09887028671211,7.58207957517688,GSM809249,Non_response
6.34786996623662,5.9701609329437,8.08871990553303,6.35973307737803,9.28458218357302,10.1482129970562,8.46350138601779,8.52253879494395,9.25948892623827,9.21934808287399,9.32775906954108,5.52567399832975,8.22241764157691,4.9905876251867,8.23604755824333,8.34872897639958,8.57668585467833,8.91988067301813,10.0810901307839,11.2959026217626,9.86674555990336,7.52277978939851,6.23183260133067,7.55373351860335,GSM809250,Non_response
6.54915335328294,5.83108092741906,7.36648421354134,5.21373973851475,10.1013817690979,10.2866012786977,9.06097668604805,9.0166454793514,9.65964190063848,10.67976735634,9.46059955859969,5.55586917420767,7.9359559155381,4.52910429878932,7.82976503500822,8.95192493681613,8.97350584833656,8.74272192637122,9.76955562937265,11.6601427980087,9.58757069803852,8.29264610409195,8.61656062837168,7.64304383967927,GSM809252,Non_response
7.26029910216997,7.08868922085571,8.02168013748465,6.3360230309149,9.4129970219076,10.7211736278257,8.43336613059506,9.33263935010752,10.0144527043933,9.88156359909069,10.0942723001426,5.58161973230192,8.78571782653693,5.18783678628412,7.99677518478264,8.52575491124084,8.72188833757898,9.12570365632012,10.5633529151688,11.1087008725705,9.56130765147049,7.53123005681172,7.51297047438243,7.28267206016634,GSM809253,Response
8.00211575884212,4.76210020390964,3.8037526489381,6.30636164806683,10.6556895022884,4.14439283817679,9.71856810568771,8.92869515206907,9.56796395685496,9.92308235640466,10.1037825936813,5.07552597963042,5.41436184125084,4.16900644798426,8.66371791761688,9.11799482212619,8.96732583399947,9.17155249677521,9.56631423330561,11.4841629490202,9.79003533253704,8.15443425601239,8.08986945019032,8.13059817940223,GSM809254,Non_response
7.19817687248371,5.8622040469663,6.70324895454639,6.34693759155283,9.55616060997482,11.2729162060399,8.06593679431669,9.08194590292794,9.70570902915528,9.1922318682648,9.56457946007192,5.02957728518205,6.62393480818255,5.47788050605052,8.13689158774947,8.5132331052281,8.0548848144529,8.45855220606485,9.96778629667493,10.5685835236447,9.76635584343404,7.51951770145178,7.09459228723569,7.89577691891684,GSM809257,Non_response
7.20832684923203,7.40331518498571,7.10081473556893,6.86648672372819,9.87470412493657,9.15858262413706,9.27979203115751,9.24905673184416,9.47679297420846,10.5563133197154,9.66996751780744,5.13042825880021,6.43915659104598,5.40675645223438,8.9519020833931,8.19562672466356,7.92749908817648,8.96021634985827,10.4707389231733,11.3432728959807,10.6606671919438,7.99377181181198,7.06709851766386,7.51346410821426,GSM809258,Non_response
6.88010495134719,6.28336921987821,6.04596466494195,6.02560012059614,9.69448713411679,10.9007424834212,8.55982652176219,9.25195404575779,9.82177835594564,10.2663668785393,10.1625613167906,5.80538130573427,6.63419765456385,5.60701216745924,8.51661612871032,8.69778634377368,8.04659872853555,8.47754641354253,10.3168834804045,10.7161478143966,10.3032116066938,7.92503677356524,7.69767877396903,7.53304278995597,GSM809259,Non_response
7.06763247733539,6.03277257172929,6.67004688981677,6.76296890321017,10.4038110901124,9.26685287839302,9.28090968763049,8.98391896821263,9.70374856088525,10.2748558882749,9.46707829088224,5.15271680085248,6.07878035321099,5.57925117758642,8.7929019921948,8.26897290619205,8.12621119607589,8.50424922053867,10.3173559898713,11.8774638767017,11.2529726901613,8.25771156821149,7.07227986150968,7.54746677162963,GSM809260,Non_response
7.46837343879045,6.69598101195809,9.39782849722726,5.97264240083304,8.38933628475236,6.11821941351195,7.92283826074243,9.19827086822905,9.92530769584116,9.22341058298067,10.9187572213495,6.67006384859335,7.86479265964866,7.35540207265975,8.49330047262628,8.54534500951575,7.46912395401631,7.67821077115755,10.2417309790121,10.5849136953436,9.32673440873598,6.75807307979256,6.73128295949714,6.89679173343366,GSM809261,Non_response
7.55052637790566,6.31284799660265,5.43885435958161,6.37382970619745,9.51231430571521,11.2809265115166,8.39620518243179,9.04671158747768,9.79227774771364,9.86499660306428,8.85168182710456,5.19769359313179,6.03059807816712,5.33524123402489,8.49589364551324,8.63645797114486,8.16419141853187,8.26810560621791,10.2934327996382,11.4670977942507,10.3342450539145,7.70531660857028,7.46546702130331,8.7127782837346,GSM809262,Non_response
6.81175700487986,5.46739375734349,7.59694024974963,7.09876827342621,10.0357070097491,9.9802135583015,8.83187854630606,9.06085196410205,9.78855669487116,9.38388263326327,9.95608288767682,5.40733849401821,6.36500551267866,5.60992417770972,8.60370527222677,8.1556960234608,7.71603210848081,8.63341124707963,10.367541118835,11.5769596692882,11.1931221132188,7.52950011606185,6.65588279719456,7.40296086160057,GSM809263,Non_response
6.70853119118407,6.78395486677407,8.35328229859087,6.40568223675777,8.91443107660031,6.58266199918647,8.37618875648259,9.38563102176961,9.45783217378549,9.64325776320755,9.76856323251394,6.48575017428276,9.16192455367961,7.22731153840881,7.89906000362725,8.08560289861366,7.556221983702,8.03958195724329,9.91074282426781,10.6283535098991,9.17870705090043,6.81895279784946,8.22252704539725,6.67997816864921,GSM809265,Non_response
6.66258535953611,7.53975455227405,7.5485220871475,6.9292286515497,9.42302421530183,10.762847366289,8.60985842529884,9.37390533599257,10.0499087469895,9.84842926773322,9.43910101841363,5.81851847856651,7.66064058699397,6.10725948870306,8.52697851229418,8.67000638658569,7.95498215737109,8.78576326050357,10.4273152775289,11.4210795526268,10.4770387494769,7.63447567009984,7.17698761580169,7.76204299413321,GSM809268,Non_response
7.47450581551051,6.07953869852651,8.22261828241711,6.28085483347414,9.40825856047375,8.15991939602078,8.95713402503171,9.37722345523956,10.0183325568165,9.91532320014331,9.52669025498669,6.10493226927262,9.47836145778085,6.71189995244027,8.46819400574353,7.90482064562452,8.29122541261592,8.44913508690064,10.3044693196097,11.4371693386901,10.8267077521045,7.10118437057319,6.55708250534514,7.42795624263328,GSM809269,Non_response
6.62234986954242,9.24356244026351,8.19155717070398,6.95564837011925,9.91255795125794,11.0917229879798,8.89511917068824,9.66125205356854,9.70510294543491,9.16790212992575,10.5931415545298,5.72205518656816,7.80415802655031,6.34533869637421,8.39609346906052,8.60777462488837,9.17661258826247,8.42021996438662,10.0252585725798,11.7337274166042,9.21751441172075,6.72134464389119,5.57536768815728,7.03753798124497,GSM809270,Non_response
